3.8067,0.8400,0.9000,1.1111,1.0,0.3000,1.0000,1.0000,1.0000,8.2990,1.5688
9.7283,0.1183,0.1565,5.9573,1.0,0.3452,0.5412,0.6091,0.7731,7.2896,1.5806
3.7136,0.7400,0.8000,1.2195,1.0,0.3800,1.0000,1.0000,1.0000,7.2896,1.5806
5.0499,0.5440,0.6000,1.6026,1.0,0.3720,0.5760,0.7760,1.0000,7.2896,1.5806
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.6382,1.2128
7.6732,0.3526,0.4132,2.3256,1.0,0.2746,0.4400,0.5036,0.7700,8.6382,1.2128
3.7136,0.6800,0.8200,1.2195,1.0,0.3800,1.0000,1.0000,1.0000,8.6382,1.2128
8.6883,0.2344,0.2823,3.3710,1.0,0.2954,0.4910,0.5489,0.7411,10.5397,1.4737
5.1358,0.5800,0.6640,1.4706,1.0,0.2800,0.5200,0.7200,1.0000,10.5397,1.4737
8.6679,0.2257,0.2763,3.4406,1.0,0.3034,0.4937,0.5507,0.7444,10.5397,1.4737
8.5188,0.1978,0.2389,3.9936,1.0,0.4246,0.5915,0.6400,0.7970,7.3369,1.6202
7.3683,0.2622,0.3028,3.1546,1.0,0.4168,0.6050,0.6594,0.8830,7.3369,1.6202
6.0234,0.3580,0.3910,2.4213,1.0,0.4560,0.6320,0.6870,1.0000,7.3369,1.6202
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,6.0403,1.3193
9.4324,0.1817,0.2323,4.0045,1.0,0.1947,0.3963,0.4680,0.6977,6.0403,1.3193
8.7376,0.2370,0.2920,3.2087,1.0,0.1952,0.3962,0.4700,0.7137,6.0403,1.3193
6.3509,0.4800,0.5540,1.7452,1.0,0.2430,0.4310,0.5270,1.0000,6.2971,1.0943
7.6044,0.3170,0.3842,2.4913,1.0,0.2718,0.4466,0.5126,0.7986,6.2971,1.0943
8.6694,0.2172,0.2716,3.4352,1.0,0.2604,0.4275,0.4933,0.7350,6.2971,1.0943
6.2558,0.4430,0.5050,1.9194,1.0,0.3590,0.5010,0.5790,1.0000,8.9490,1.7053
5.0039,0.5000,0.5840,1.6779,1.0,0.3640,0.6040,0.8040,1.0000,8.9490,1.7053
6.2480,0.4410,0.5000,1.9342,1.0,0.3680,0.5070,0.5830,1.0000,8.9490,1.7053
3.7612,0.7600,0.8600,1.1628,1.0,0.3400,1.0000,1.0000,1.0000,4.1744,1.0282
6.1779,0.3910,0.4570,2.0747,1.0,0.2960,0.5180,0.6180,1.0000,4.1744,1.0282
9.8455,0.1323,0.1768,5.2986,1.0,0.2980,0.4673,0.5455,0.7381,4.1744,1.0282
6.1092,0.3930,0.4310,2.2222,1.0,0.4130,0.5930,0.6500,1.0000,2.3026,1.1423
3.6376,0.6600,0.7400,1.3158,1.0,0.4400,1.0000,1.0000,1.0000,2.3026,1.1423
9.8370,0.1323,0.1759,5.3436,1.0,0.3999,0.5622,0.6093,0.7454,2.3026,1.1423
9.2806,0.1622,0.2040,4.6607,1.0,0.3968,0.5828,0.6280,0.7675,2.5649,1.6542
7.4025,0.2712,0.3148,3.0488,1.0,0.3996,0.5948,0.6456,0.8720,2.5649,1.6542
7.4164,0.2754,0.3192,3.0066,1.0,0.4004,0.5878,0.6396,0.8674,2.5649,1.6542
9.2212,0.3898,0.4880,1.9784,1.0,0.1054,0.1995,0.2487,0.4746,8.2226,0.8357
6.6821,0.7210,0.7870,1.2531,1.0,0.1060,0.2250,0.3020,1.0000,8.2226,0.8357
9.9068,0.2828,0.3818,2.4917,1.0,0.1037,0.1986,0.2484,0.4565,8.2226,0.8357
8.8598,0.2747,0.3314,2.8397,1.0,0.2165,0.3567,0.4255,0.6704,5.7170,0.8964
3.7612,0.7600,0.8600,1.1628,1.0,0.3400,1.0000,1.0000,1.0000,5.7170,0.8964
10.0790,0.1671,0.2237,4.1950,1.0,0.2191,0.3591,0.4275,0.6556,5.7170,0.8964
4.9273,0.4680,0.5360,1.8116,1.0,0.4440,0.6480,0.8480,1.0000,2.3026,1.6530
6.1591,0.4060,0.4570,2.1142,1.0,0.3960,0.5600,0.6270,1.0000,2.3026,1.6530
9.3521,0.1717,0.2184,4.3391,1.0,0.4165,0.5511,0.5960,0.7419,2.3026,1.6530
10.1219,0.3784,0.4808,2.0094,1.0,0.0981,0.1734,0.2112,0.3796,10.7222,0.8379
8.2011,0.6532,0.7194,1.3717,1.0,0.1024,0.1832,0.2262,0.4710,10.7222,0.8379
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.7222,0.8379
7.4085,0.2608,0.3088,3.0303,1.0,0.2872,0.5158,0.5974,0.8700,5.0689,0.9693
6.1115,0.3520,0.4260,2.2173,1.0,0.2980,0.5460,0.6490,1.0000,5.0689,0.9693
7.3889,0.2564,0.3032,3.0902,1.0,0.2934,0.5268,0.6100,0.8764,5.0689,0.9693
3.8712,0.9200,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,8.4629,1.0921
10.0173,0.1452,0.2053,4.4621,1.0,0.1519,0.3069,0.3793,0.6279,8.4629,1.0921
9.5373,0.1933,0.2573,3.6054,1.0,0.1541,0.3101,0.3834,0.6372,8.4629,1.0921
6.1738,0.4190,0.4610,2.0833,1.0,0.4090,0.5590,0.6200,1.0000,2.1972,1.0930
9.8426,0.1325,0.1767,5.3141,1.0,0.3907,0.5588,0.6012,0.7435,2.1972,1.0930
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,2.1972,1.0930
4.9488,0.4920,0.5400,1.7730,1.0,0.4440,0.6360,0.8360,1.0000,2.3979,1.3624
6.1203,0.3850,0.4340,2.1978,1.0,0.4030,0.5750,0.6450,1.0000,2.3979,1.3624
4.9416,0.4680,0.5400,1.7857,1.0,0.4160,0.6400,0.8400,1.0000,2.3979,1.3624
6.2186,0.4160,0.4760,1.9920,1.0,0.2880,0.5080,0.5980,1.0000,3.9120,1.0538
9.3067,0.1653,0.2080,4.5409,1.0,0.3177,0.5060,0.5827,0.7556,3.9120,1.0538
5.1417,0.5880,0.6680,1.4620,1.0,0.2920,0.5160,0.7160,1.0000,3.9120,1.0538
7.4697,0.2818,0.3362,2.8506,1.0,0.3702,0.5394,0.5966,0.8492,5.6870,1.4961
9.7819,0.1243,0.1651,5.6462,1.0,0.3739,0.5363,0.5920,0.7560,5.6870,1.4961
7.5049,0.2944,0.3484,2.7518,1.0,0.3672,0.5274,0.5848,0.8366,5.6870,1.4961
7.5005,0.3000,0.3482,2.7640,1.0,0.3978,0.5532,0.6068,0.8382,5.6384,1.7691
3.5835,0.6000,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,5.6384,1.7691
6.1964,0.4220,0.4730,2.0367,1.0,0.3810,0.5400,0.6090,1.0000,5.6384,1.7691
3.8712,0.9200,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,9.6184,0.9774
5.4027,0.8160,0.8840,1.1261,1.0,0.1200,0.3120,0.5120,1.0000,9.6184,0.9774
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,9.6184,0.9774
4.9972,0.4920,0.5720,1.6892,1.0,0.3680,0.6080,0.8080,1.0000,4.0073,1.4438
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,4.0073,1.4438
3.6636,0.6400,0.7800,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,4.0073,1.4438
8.1301,0.5782,0.6666,1.4728,1.0,0.0902,0.1860,0.2348,0.5210,8.0392,0.8055
5.4205,0.8480,0.8960,1.1062,1.0,0.1200,0.2960,0.4960,1.0000,8.0392,0.8055
9.2464,0.3957,0.5018,1.9292,1.0,0.0916,0.1897,0.2341,0.4536,8.0392,0.8055
2.0794,0.7000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,11.2225,1.5873
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,11.2225,1.5873
9.9200,0.1424,0.1893,4.9181,1.0,0.2585,0.4451,0.5196,0.7085,11.2225,1.5873
6.0707,0.3730,0.4150,2.3095,1.0,0.4500,0.6070,0.6670,1.0000,2.3026,1.7408
9.8086,0.1298,0.1711,5.4978,1.0,0.4313,0.5840,0.6217,0.7565,2.3026,1.7408
9.2976,0.1641,0.2069,4.5821,1.0,0.4312,0.5819,0.6216,0.7607,2.3026,1.7408
5.2149,0.6440,0.7240,1.3587,1.0,0.2520,0.4640,0.6640,1.0000,6.4265,1.4143
5.2040,0.6600,0.7040,1.3736,1.0,0.2840,0.4720,0.6720,1.0000,6.4265,1.4143
9.9538,0.1438,0.1947,4.7547,1.0,0.2999,0.4199,0.4786,0.6817,6.4265,1.4143
9.2512,0.1566,0.1968,4.7998,1.0,0.3236,0.5620,0.6210,0.7731,7.6783,1.4196
6.1377,0.3940,0.4390,2.1598,1.0,0.3290,0.5680,0.6370,1.0000,7.6783,1.4196
7.4325,0.2778,0.3228,2.9586,1.0,0.3278,0.5680,0.6274,0.8620,7.6783,1.4196
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,4.7274,1.7228
3.6889,0.7400,0.7800,1.2500,1.0,0.4000,1.0000,1.0000,1.0000,4.7274,1.7228
3.6636,0.6600,0.7800,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,4.7274,1.7228
5.3230,0.7360,0.8080,1.2195,1.0,0.1720,0.3800,0.5800,1.0000,3.9890,0.8260
2.0794,0.7000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,3.9890,0.8260
10.2761,0.2011,0.2767,3.4448,1.0,0.1888,0.3643,0.4434,0.5826,3.9890,0.8260
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.6746,1.2320
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,6.6746,1.2320
9.3357,0.1632,0.2105,4.4111,1.0,0.2670,0.4262,0.5048,0.7259,6.6746,1.2320
9.3836,0.1744,0.2245,4.2045,1.0,0.3442,0.4906,0.5497,0.7232,7.8328,1.2205
3.7377,0.7800,0.8400,1.1905,1.0,0.3600,1.0000,1.0000,1.0000,7.8328,1.2205
5.0039,0.5040,0.5720,1.6779,1.0,0.3920,0.6040,0.8040,1.0000,7.8328,1.2205
7.6487,0.3336,0.3976,2.3832,1.0,0.2002,0.3928,0.4786,0.7804,4.8903,1.0673
8.7309,0.2392,0.2903,3.2305,1.0,0.1954,0.3868,0.4668,0.7201,4.8903,1.0673
7.6549,0.3344,0.3990,2.3685,1.0,0.1908,0.3854,0.4676,0.7778,4.8903,1.0673
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.1821,1.0370
6.4457,0.5360,0.6100,1.5873,1.0,0.1990,0.3720,0.4700,1.0000,10.1821,1.0370
6.4409,0.5340,0.6090,1.5949,1.0,0.2000,0.3800,0.4730,1.0000,10.1821,1.0370
9.1691,0.3746,0.4634,2.0842,1.0,0.1358,0.2460,0.2969,0.5151,8.9994,0.8809
9.1706,0.3801,0.4637,2.0812,1.0,0.1449,0.2550,0.3044,0.5192,8.9994,0.8809
10.3458,0.2013,0.2912,3.2129,1.0,0.1414,0.2479,0.2951,0.4892,8.9994,0.8809
6.5667,0.6500,0.6970,1.4065,1.0,0.2090,0.3280,0.3890,1.0000,11.2760,0.9034
9.9825,0.3381,0.4172,2.3101,1.0,0.1675,0.2659,0.3067,0.4813,11.2760,0.9034
9.2416,0.4306,0.5023,1.9384,1.0,0.1671,0.2689,0.3119,0.4988,11.2760,0.9034
9.8776,0.1368,0.1812,5.1314,1.0,0.2928,0.4540,0.5249,0.7223,10.1671,1.3636
9.3780,0.1759,0.2219,4.2283,1.0,0.2935,0.4556,0.5254,0.7268,10.1671,1.3636
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.1671,1.3636
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,3.2581,0.8680
8.9314,0.3099,0.3655,2.6434,1.0,0.2101,0.4260,0.4792,0.6533,3.2581,0.8680
9.6432,0.2338,0.2960,3.2434,1.0,0.2133,0.4306,0.4817,0.6416,3.2581,0.8680
3.7136,0.7000,0.8200,1.2195,1.0,0.3800,1.0000,1.0000,1.0000,5.5053,1.3211
8.6250,0.2166,0.2621,3.5913,1.0,0.2612,0.4809,0.5481,0.7597,5.5053,1.3211
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,5.5053,1.3211
7.7786,0.3876,0.4562,2.0929,1.0,0.1842,0.3428,0.4190,0.7222,8.9355,1.1527
9.5479,0.2015,0.2622,3.5676,1.0,0.1915,0.3437,0.4158,0.6466,8.9355,1.1527
5.2470,0.6600,0.7440,1.3158,1.0,0.2040,0.4400,0.6400,1.0000,8.9355,1.1527
4.9628,0.4880,0.5520,1.7483,1.0,0.4240,0.6280,0.8280,1.0000,2.8904,1.5211
4.8598,0.4200,0.4880,1.9380,1.0,0.4600,0.6840,0.8840,1.0000,2.8904,1.5211
9.2097,0.1516,0.1891,5.0030,1.0,0.4304,0.5895,0.6407,0.7869,2.8904,1.5211
9.2935,0.1657,0.2068,4.6011,1.0,0.3770,0.5551,0.6202,0.7647,3.3673,1.3470
6.0799,0.3560,0.4110,2.2883,1.0,0.3830,0.5820,0.6630,1.0000,3.3673,1.3470
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,3.3673,1.3470
9.8945,0.1385,0.1852,5.0452,1.0,0.2064,0.4111,0.4910,0.7204,4.8598,1.3969
6.3333,0.4570,0.5390,1.7762,1.0,0.2090,0.4220,0.5310,1.0000,4.8598,1.3969
9.8976,0.1385,0.1859,5.0297,1.0,0.2046,0.4067,0.4871,0.7185,4.8598,1.3969
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.2716,0.9637
3.8501,0.9000,0.9400,1.0638,1.0,0.2600,1.0000,1.0000,1.0000,10.2716,0.9637
3.8918,0.9600,0.9800,1.0204,1.0,0.2200,1.0000,1.0000,1.0000,10.2716,0.9637
2.0794,0.6000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,7.6416,1.1529
9.8849,0.1325,0.1814,5.0937,1.0,0.3069,0.4459,0.5097,0.7033,7.6416,1.1529
5.0938,0.5440,0.6280,1.5337,1.0,0.3080,0.5480,0.7480,1.0000,7.6416,1.1529
3.3673,0.4600,0.5400,1.7241,1.0,0.6200,1.0000,1.0000,1.0000,11.0444,1.7512
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,11.0444,1.7512
9.2626,0.1587,0.1994,4.7456,1.0,0.4461,0.5803,0.6252,0.7702,11.0444,1.7512
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,5.8406,0.9478
6.4249,0.5190,0.5950,1.6207,1.0,0.1860,0.3840,0.4830,1.0000,5.8406,0.9478
5.2523,0.6640,0.7520,1.3089,1.0,0.2040,0.4360,0.6360,1.0000,5.8406,0.9478
9.8296,0.1258,0.1698,5.3833,1.0,0.2711,0.4444,0.5067,0.7130,6.9537,1.1423
7.6069,0.3240,0.3840,2.4851,1.0,0.2744,0.4526,0.5232,0.7976,6.9537,1.1423
7.5843,0.3102,0.3746,2.5419,1.0,0.2814,0.4542,0.5206,0.8066,6.9537,1.1423
5.1180,0.5560,0.6520,1.4970,1.0,0.2960,0.5320,0.7320,1.0000,4.3820,1.1829
9.4675,0.1915,0.2443,3.8664,1.0,0.2875,0.4447,0.5027,0.6959,4.3820,1.1829
8.7797,0.2544,0.3085,3.0764,1.0,0.2843,0.4404,0.4965,0.7043,4.3820,1.1829
5.9506,0.3290,0.3650,2.6042,1.0,0.5020,0.6610,0.7160,1.0000,1.6094,1.6300
4.7362,0.3760,0.4240,2.1930,1.0,0.5160,0.7440,0.9440,1.0000,1.6094,1.6300
9.7787,0.1262,0.1663,5.6644,1.0,0.4743,0.6060,0.6452,0.7677,1.6094,1.6300
8.7812,0.2534,0.3102,3.0717,1.0,0.3446,0.4554,0.5105,0.7023,11.3773,1.6334
6.2953,0.4640,0.5300,1.8450,1.0,0.3470,0.4800,0.5580,1.0000,11.3773,1.6334
6.3008,0.4690,0.5320,1.8349,1.0,0.3600,0.4790,0.5550,1.0000,11.3773,1.6334
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.6896,1.1046
9.3825,0.1705,0.2201,4.2091,1.0,0.2635,0.4159,0.4845,0.7073,6.6896,1.1046
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,6.6896,1.1046
8.6757,0.2318,0.2818,3.4136,1.0,0.3361,0.5396,0.5871,0.7459,2.8332,1.0181
9.3886,0.1780,0.2266,4.1838,1.0,0.3308,0.5302,0.5773,0.7281,2.8332,1.0181
9.8970,0.1394,0.1860,5.0327,1.0,0.3313,0.5329,0.5780,0.7213,2.8332,1.0181
4.9698,0.4960,0.5520,1.7361,1.0,0.4160,0.6240,0.8240,1.0000,3.1355,1.3600
9.8204,0.1302,0.1726,5.4333,1.0,0.3974,0.5428,0.6055,0.7497,3.1355,1.3600
8.6183,0.2208,0.2648,3.6153,1.0,0.3976,0.5476,0.6074,0.7677,3.1355,1.3600
9.8933,0.1376,0.1854,5.0510,1.0,0.3649,0.5166,0.5633,0.7212,6.7957,1.6682
8.7072,0.2369,0.2888,3.3080,1.0,0.3673,0.5126,0.5596,0.7323,6.7957,1.6682
7.5433,0.3074,0.3636,2.6483,1.0,0.3622,0.5234,0.5756,0.8224,6.7957,1.6682
7.6783,0.3326,0.4104,2.3137,1.0,0.2052,0.3610,0.4442,0.7678,6.5667,1.0515
8.7038,0.2197,0.2797,3.3190,1.0,0.2157,0.3627,0.4422,0.7170,6.5667,1.0515
6.4184,0.5120,0.5960,1.6313,1.0,0.2090,0.3810,0.4860,1.0000,6.5667,1.0515
5.0876,0.5760,0.6240,1.5432,1.0,0.3560,0.5520,0.7520,1.0000,2.0794,0.9494
5.0499,0.5520,0.5920,1.6026,1.0,0.3800,0.5760,0.7760,1.0000,2.0794,0.9494
10.0517,0.1626,0.2193,4.3113,1.0,0.3796,0.4862,0.5259,0.6742,2.0794,0.9494
9.3905,0.1817,0.2276,4.1757,1.0,0.4475,0.5432,0.5861,0.7337,1.6094,0.9863
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,1.6094,0.9863
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,1.6094,0.9863
3.7377,0.7400,0.8400,1.1905,1.0,0.3600,1.0000,1.0000,1.0000,7.0892,1.7379
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.0892,1.7379
8.6507,0.2254,0.2715,3.5002,1.0,0.3446,0.5040,0.5686,0.7540,7.0892,1.7379
3.8918,0.9600,0.9800,1.0204,1.0,0.2200,1.0000,1.0000,1.0000,6.0638,0.9016
9.6393,0.2275,0.2870,3.2558,1.0,0.1558,0.2914,0.3546,0.6191,6.0638,0.9016
7.8344,0.3984,0.4854,1.9794,1.0,0.1576,0.2986,0.3704,0.6948,6.0638,0.9016
6.7250,0.7560,0.8250,1.2005,1.0,0.0780,0.1900,0.2670,1.0000,9.8817,0.8667
5.4553,0.8840,0.9360,1.0684,1.0,0.0920,0.2640,0.4640,1.0000,9.8817,0.8667
8.1744,0.6124,0.6968,1.4088,1.0,0.0746,0.1566,0.2076,0.4902,9.8817,0.8667
6.3682,0.4800,0.5610,1.7153,1.0,0.2110,0.4040,0.5140,1.0000,5.8348,1.2756
6.4184,0.5040,0.5940,1.6313,1.0,0.1990,0.3770,0.4780,1.0000,5.8348,1.2756
8.7287,0.2298,0.2871,3.2373,1.0,0.2032,0.3663,0.4450,0.7119,5.8348,1.2756
5.1120,0.5600,0.6440,1.5060,1.0,0.3080,0.5360,0.7360,1.0000,7.1033,1.5031
3.7842,0.8000,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,7.1033,1.5031
9.3523,0.1723,0.2184,4.3384,1.0,0.3478,0.5274,0.5836,0.7411,7.1033,1.5031
4.7958,0.3960,0.4520,2.0661,1.0,0.4720,0.7160,0.9160,1.0000,2.3979,1.2802
3.5553,0.5800,0.6800,1.4286,1.0,0.5000,1.0000,1.0000,1.0000,2.3979,1.2802
3.5553,0.6000,0.6800,1.4286,1.0,0.5000,1.0000,1.0000,1.0000,2.3979,1.2802
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,9.1149,1.1365
9.6477,0.2235,0.2906,3.2287,1.0,0.1409,0.2910,0.3673,0.6041,9.1149,1.1365
9.6531,0.2259,0.2926,3.2113,1.0,0.1409,0.2922,0.3710,0.6063,9.1149,1.1365
5.1591,0.5760,0.6760,1.4368,1.0,0.2440,0.5040,0.7040,1.0000,5.1059,1.1272
5.1761,0.5920,0.6840,1.4124,1.0,0.2480,0.4920,0.6920,1.0000,5.1059,1.1272
3.7612,0.7600,0.8600,1.1628,1.0,0.3400,1.0000,1.0000,1.0000,5.1059,1.1272
9.8010,0.1263,0.1678,5.5399,1.0,0.3475,0.5102,0.5780,0.7479,5.8435,1.3390
9.8061,0.1269,0.1691,5.5115,1.0,0.3472,0.5095,0.5770,0.7460,5.8435,1.3390
3.7612,0.7800,0.8600,1.1628,1.0,0.3400,1.0000,1.0000,1.0000,5.8435,1.3390
9.3669,0.1760,0.2212,4.2753,1.0,0.3785,0.5276,0.5806,0.7380,3.1355,1.1671
8.6399,0.2226,0.2692,3.5379,1.0,0.3743,0.5246,0.5818,0.7573,3.1355,1.1671
7.5321,0.3104,0.3580,2.6781,1.0,0.3744,0.5258,0.5870,0.8266,3.1355,1.1671
5.0999,0.5640,0.6360,1.5244,1.0,0.3120,0.5440,0.7440,1.0000,4.7875,1.0587
6.1463,0.3740,0.4450,2.1413,1.0,0.3260,0.5380,0.6330,1.0000,4.7875,1.0587
9.2756,0.1610,0.2014,4.6843,1.0,0.3044,0.4992,0.5746,0.7667,4.7875,1.0587
3.8286,0.8800,0.9200,1.0870,1.0,0.2800,1.0000,1.0000,1.0000,11.1897,0.9747
9.0841,0.3569,0.4237,2.2691,1.0,0.1975,0.3080,0.3639,0.5756,11.1897,0.9747
9.0743,0.3528,0.4189,2.2915,1.0,0.2015,0.3118,0.3655,0.5800,11.1897,0.9747
3.9120,1.0000,1.0000,1.0000,1.0,0.2000,1.0000,1.0000,1.0000,8.0100,1.1994
8.8978,0.2730,0.3453,2.7337,1.0,0.1424,0.3016,0.3812,0.6414,8.0100,1.1994
10.0335,0.1483,0.2085,4.3906,1.0,0.1398,0.2990,0.3750,0.6204,8.0100,1.1994
6.2729,0.4470,0.5100,1.8868,1.0,0.3160,0.4870,0.5700,1.0000,9.8519,1.3288
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,9.8519,1.3288
9.4340,0.1848,0.2357,3.9978,1.0,0.3214,0.4663,0.5257,0.7072,9.8519,1.3288
4.9904,0.5040,0.5680,1.7007,1.0,0.4080,0.6120,0.8120,1.0000,2.8332,1.7589
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,2.8332,1.7589
6.2383,0.4450,0.5020,1.9531,1.0,0.4140,0.5210,0.5880,1.0000,2.8332,1.7589
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.3640,1.0677
9.9361,0.1363,0.1902,4.8396,1.0,0.2670,0.4073,0.4698,0.6733,8.3640,1.0677
9.9381,0.1364,0.1905,4.8298,1.0,0.2640,0.4035,0.4665,0.6724,8.3640,1.0677
6.2577,0.4780,0.5090,1.9157,1.0,0.4170,0.5280,0.5780,1.0000,2.0794,0.8447
5.0499,0.5720,0.5960,1.6026,1.0,0.4040,0.5760,0.7760,1.0000,2.0794,0.8447
3.5835,0.6200,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,2.0794,0.8447
8.4674,0.1819,0.2190,4.2043,1.0,0.3041,0.4854,0.5726,0.8062,5.2575,1.1418
9.1889,0.1474,0.1827,5.1083,1.0,0.3003,0.4830,0.5701,0.7894,5.2575,1.1418
3.5553,0.5600,0.6800,1.4286,1.0,0.5000,1.0000,1.0000,1.0000,5.2575,1.1418
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,3.2958,1.0311
6.2324,0.4250,0.4850,1.9646,1.0,0.3160,0.5070,0.5910,1.0000,3.2958,1.0311
3.7377,0.7600,0.8400,1.1905,1.0,0.3600,1.0000,1.0000,1.0000,3.2958,1.0311
9.3449,0.1711,0.2163,4.3706,1.0,0.3642,0.5293,0.5830,0.7440,8.3330,1.4184
6.1591,0.3890,0.4550,2.1142,1.0,0.3780,0.5430,0.6270,1.0000,8.3330,1.4184
3.5553,0.6000,0.6800,1.4286,1.0,0.5000,1.0000,1.0000,1.0000,8.3330,1.4184
10.3441,0.2021,0.2915,3.2182,1.0,0.1208,0.2378,0.2909,0.4945,9.5601,0.9049
10.3471,0.2023,0.2913,3.2086,1.0,0.1213,0.2359,0.2884,0.4895,9.5601,0.9049
6.6174,0.6730,0.7310,1.3369,1.0,0.1340,0.2770,0.3520,1.0000,9.5601,0.9049
1.9459,0.5000,0.7000,1.4286,1.0,1.0000,1.0000,1.0000,1.0000,1.6094,1.5662
8.5471,0.2076,0.2477,3.8820,1.0,0.5070,0.6191,0.6536,0.7923,1.6094,1.5662
7.3840,0.2728,0.3118,3.1056,1.0,0.5072,0.6244,0.6638,0.8780,1.6094,1.5662
8.5643,0.2090,0.2501,3.8161,1.0,0.4133,0.5840,0.6277,0.7849,2.3026,1.1162
9.2755,0.1623,0.2022,4.6847,1.0,0.4193,0.5871,0.6294,0.7685,2.3026,1.1162
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,2.3026,1.1162
5.0562,0.5440,0.6040,1.5924,1.0,0.3560,0.5720,0.7720,1.0000,9.3011,1.2137
7.5422,0.3086,0.3622,2.6511,1.0,0.3702,0.5166,0.5748,0.8228,9.3011,1.2137
3.6889,0.6800,0.8000,1.2500,1.0,0.4000,1.0000,1.0000,1.0000,9.3011,1.2137
9.3701,0.1742,0.2201,4.2618,1.0,0.3306,0.4862,0.5436,0.7298,4.8520,1.6533
8.6703,0.2286,0.2753,3.4323,1.0,0.3326,0.4869,0.5453,0.7459,4.8520,1.6533
9.3643,0.1734,0.2186,4.2863,1.0,0.3262,0.4853,0.5435,0.7318,4.8520,1.6533
5.2204,0.6640,0.7240,1.3514,1.0,0.2640,0.4600,0.6600,1.0000,11.2105,1.1873
7.8018,0.4066,0.4720,2.0450,1.0,0.2424,0.3768,0.4384,0.7110,11.2105,1.1873
6.4102,0.5260,0.5870,1.6447,1.0,0.2460,0.4100,0.4920,1.0000,11.2105,1.1873
3.8501,0.9000,0.9400,1.0638,1.0,0.2600,1.0000,1.0000,1.0000,10.5208,1.0273
10.2475,0.1961,0.2643,3.5445,1.0,0.1391,0.2754,0.3416,0.5684,10.5208,1.0273
3.8712,0.9400,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,10.5208,1.0273
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,10.3441,1.5693
9.9192,0.1423,0.1897,4.9220,1.0,0.3197,0.4884,0.5444,0.7102,10.3441,1.5693
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.3441,1.5693
